start_x,start_y,goal_x,goal_y,path_length
-1.087,-1.8435,0.4268,2.5671,4.6868
0.4268,2.5671,0.5896,2.8052,0.2885
-1.087,-1.8435,0.5896,2.8052,4.9753
0.5896,2.8052,0.5896,2.8052,0.0
-0.9957,-2.4628,-0.9957,-2.4628,0.0
-0.9957,-2.4628,-0.7244,-1.0843,1.4063
-0.9957,-2.4628,-0.8913,-2.0711,0.4054
-0.8913,-2.0711,-0.7244,-1.0843,1.001
-0.9957,-2.4628,-0.8566,-1.8617,0.6177
-0.8566,-1.8617,-0.7244,-1.0843,0.7887
-0.9957,-2.4628,-0.7817,-1.386,1.0992
-0.7817,-1.386,-0.7244,-1.0843,0.3072
-0.9957,-2.4628,-0.7244,-1.0843,1.4063
-0.7244,-1.0843,-0.7244,-1.0843,0.0
-1.5168,-1.4077,-1.5168,-1.4077,0.0
-1.5168,-1.4077,-1.676,2.1366,3.5541
-1.5168,-1.4077,-1.5661,-1.0316,0.3793
-1.5661,-1.0316,-1.676,2.1366,3.1748
-1.5168,-1.4077,-1.5888,-0.8279,0.5843
-1.5888,-0.8279,-1.676,2.1366,2.9699
-1.5168,-1.4077,-1.6142,-0.545,0.8684
-1.6142,-0.545,-1.676,2.1366,2.6858
-1.5168,-1.4077,-1.6201,-0.422,0.9914
-1.6201,-0.422,-1.676,2.1366,2.5627
-1.5168,-1.4077,-1.6466,0.0157,1.4299
-1.6466,0.0157,-1.676,2.1366,2.1242
-1.5168,-1.4077,-1.6604,0.3292,1.7437
-1.6604,0.3292,-1.676,2.1366,1.8104
-1.5168,-1.4077,-1.6485,0.4772,1.8923
-1.6485,0.4772,-1.676,2.1366,1.6619
-1.5168,-1.4077,-1.6329,0.8756,2.2909
-1.6329,0.8756,-1.676,2.1366,1.2632
-1.5168,-1.4077,-1.6285,1.1494,2.5647
-1.6285,1.1494,-1.676,2.1366,0.9894
-1.5168,-1.4077,-1.6682,1.5412,2.9586
-1.6682,1.5412,-1.676,2.1366,0.5955
-1.5168,-1.4077,-1.6758,1.8527,3.2702
-1.6758,1.8527,-1.676,2.1366,0.2839
-1.5168,-1.4077,-1.676,2.1366,3.5541
-1.676,2.1366,-1.676,2.1366,0.0
2.6428,1.7898,2.6428,1.7898,0.0
2.6428,1.7898,-1.9289,-0.7314,5.3704
2.6428,1.7898,2.2001,1.7136,0.4492
2.2001,1.7136,-1.9289,-0.7314,4.9212
2.6428,1.7898,1.9052,1.644,0.7522
1.9052,1.644,-1.9289,-0.7314,4.6182
2.6428,1.7898,1.6955,1.6061,0.9653
1.6955,1.6061,-1.9289,-0.7314,4.4051
2.6428,1.7898,1.4277,1.5461,1.2397
1.4277,1.5461,-1.9289,-0.7314,4.1307
2.6428,1.7898,1.1365,1.484,1.5375
1.1365,1.484,-1.9289,-0.7314,3.8329
2.6428,1.7898,0.7705,1.4094,1.911
0.7705,1.4094,-1.9289,-0.7314,3.4594
2.6428,1.7898,0.7191,1.3924,1.9652
0.7191,1.3924,-1.9289,-0.7314,3.4052
2.6428,1.7898,0.4529,1.2315,2.2762
0.4529,1.2315,-1.9289,-0.7314,3.0942
2.6428,1.7898,0.1392,0.9973,2.6677
0.1392,0.9973,-1.9289,-0.7314,2.7027
2.6428,1.7898,-0.2559,0.7153,3.1531
-0.2559,0.7153,-1.9289,-0.7314,2.2173
2.6428,1.7898,-0.473,0.5536,3.4237
-0.473,0.5536,-1.9289,-0.7314,1.9467
2.6428,1.7898,-0.6735,0.3961,3.6788
-0.6735,0.3961,-1.9289,-0.7314,1.6916
2.6428,1.7898,-0.8646,0.2632,3.9116
-0.8646,0.2632,-1.9289,-0.7314,1.4588
2.6428,1.7898,-1.031,0.1148,4.1344
-1.031,0.1148,-1.9289,-0.7314,1.2359
2.6428,1.7898,-1.2106,-0.0768,4.3971
-1.2106,-0.0768,-1.9289,-0.7314,0.9733
2.6428,1.7898,-1.375,-0.2282,4.6206
-1.375,-0.2282,-1.9289,-0.7314,0.7498
2.6428,1.7898,-1.5502,-0.3591,4.8393
-1.5502,-0.3591,-1.9289,-0.7314,0.5311
2.6428,1.7898,-1.7567,-0.5681,5.1331
-1.7567,-0.5681,-1.9289,-0.7314,0.2373
2.6428,1.7898,-1.9289,-0.7314,5.3704
-1.9289,-0.7314,-1.9289,-0.7314,0.0
-1.264,0.0014,-1.264,0.0014,0.0
-1.264,0.0014,0.4641,1.7276,2.4665
-1.264,0.0014,-1.0398,0.1748,0.2834
-1.0398,0.1748,0.4641,1.7276,2.1831
-1.264,0.0014,-0.9186,0.2719,0.4387
-0.9186,0.2719,0.4641,1.7276,2.0278
-1.264,0.0014,-0.5974,0.5075,0.837
-0.5974,0.5075,0.4641,1.7276,1.6295
-1.264,0.0014,-0.2665,0.7643,1.2559
-0.2665,0.7643,0.4641,1.7276,1.2106
-1.264,0.0014,-0.0683,1.0365,1.5926
-0.0683,1.0365,0.4641,1.7276,0.8739
-1.264,0.0014,0.0558,1.2347,1.8264
0.0558,1.2347,0.4641,1.7276,0.6401
-1.264,0.0014,0.2664,1.4947,2.161
0.2664,1.4947,0.4641,1.7276,0.3055
-1.264,0.0014,0.4641,1.7276,2.4665
0.4641,1.7276,0.4641,1.7276,0.0
-0.4734,-0.3092,-0.4734,-0.3092,0.0
-0.4734,-0.3092,-2.6241,2.0537,3.2107
-0.4734,-0.3092,-0.6906,-0.1174,0.2898
-0.6906,-0.1174,-2.6241,2.0537,2.921
-0.4734,-0.3092,-0.9834,0.1682,0.6988
-0.9834,0.1682,-2.6241,2.0537,2.512
-0.4734,-0.3092,-1.3359,0.4982,1.1816
-1.3359,0.4982,-2.6241,2.0537,2.0291
-0.4734,-0.3092,-1.4472,0.6467,1.3672
-1.4472,0.6467,-2.6241,2.0537,1.8435
-0.4734,-0.3092,-1.6576,0.9537,1.7394
-1.6576,0.9537,-2.6241,2.0537,1.4713
-0.4734,-0.3092,-1.866,1.2259,2.0822
-1.866,1.2259,-2.6241,2.0537,1.1285
-0.4734,-0.3092,-2.009,1.4253,2.3276
-2.009,1.4253,-2.6241,2.0537,0.8831
-0.4734,-0.3092,-2.2106,1.6035,2.5967
-2.2106,1.6035,-2.6241,2.0537,0.6141
-0.4734,-0.3092,-2.2759,1.7065,2.7186
-2.2759,1.7065,-2.6241,2.0537,0.4921
-0.4734,-0.3092,-2.4743,1.9176,3.0083
-2.4743,1.9176,-2.6241,2.0537,0.2024
-0.4734,-0.3092,-2.6241,2.0537,3.2107
-2.6241,2.0537,-2.6241,2.0537,0.0
-1.2781,-2.9158,-1.2781,-2.9158,0.0
-1.2781,-2.9158,-2.5728,-1.4608,1.9479
-1.2781,-2.9158,-1.5322,-2.6433,0.3726
-1.5322,-2.6433,-2.5728,-1.4608,1.5753
-1.2781,-2.9158,-1.8584,-2.2827,0.8588
-1.8584,-2.2827,-2.5728,-1.4608,1.089
-1.2781,-2.9158,-2.0975,-1.9984,1.2303
-2.0975,-1.9984,-2.5728,-1.4608,0.7175
-1.2781,-2.9158,-2.3152,-1.7565,1.5557
-2.3152,-1.7565,-2.5728,-1.4608,0.3921
-1.2781,-2.9158,-2.5728,-1.4608,1.9479
-2.5728,-1.4608,-2.5728,-1.4608,0.0
-1.1054,-1.243,-1.1054,-1.243,0.0
-1.1054,-1.243,0.4368,1.5305,3.2299
-1.1054,-1.243,-0.9518,-0.8841,0.3904
-0.9518,-0.8841,0.4368,1.5305,2.8395
-1.1054,-1.243,-0.8587,-0.6189,0.6715
-0.8587,-0.6189,0.4368,1.5305,2.5585
-1.1054,-1.243,-0.7236,-0.2211,1.0916
-0.7236,-0.2211,0.4368,1.5305,2.1383
-1.1054,-1.243,-0.5984,0.1392,1.473
-0.5984,0.1392,0.4368,1.5305,1.7569
-1.1054,-1.243,-0.4584,0.4743,1.8362
-0.4584,0.4743,0.4368,1.5305,1.3938
-1.1054,-1.243,-0.1955,0.7961,2.2517
-0.1955,0.7961,0.4368,1.5305,0.9782
-1.1054,-1.243,-0.0566,0.9622,2.4682
-0.0566,0.9622,0.4368,1.5305,0.7617
-1.1054,-1.243,0.1564,1.297,2.865
0.1564,1.297,0.4368,1.5305,0.3649
-1.1054,-1.243,0.4368,1.5305,3.2299
0.4368,1.5305,0.4368,1.5305,0.0
2.41,1.0987,2.41,1.0987,0.0
2.41,1.0987,1.1317,-0.5409,2.0795
2.41,1.0987,2.203,0.8279,0.3408
2.203,0.8279,1.1317,-0.5409,1.7387
2.41,1.0987,2.0499,0.64,0.5832
2.0499,0.64,1.1317,-0.5409,1.4963
2.41,1.0987,1.7588,0.27,1.054
1.7588,0.27,1.1317,-0.5409,1.0256
2.41,1.0987,1.5163,-0.0646,1.4673
1.5163,-0.0646,1.1317,-0.5409,0.6123
2.41,1.0987,1.4367,-0.173,1.6017
1.4367,-0.173,1.1317,-0.5409,0.4778
2.41,1.0987,1.2482,-0.4008,1.8974
1.2482,-0.4008,1.1317,-0.5409,0.1821
2.41,1.0987,1.1317,-0.5409,2.0795
1.1317,-0.5409,1.1317,-0.5409,0.0
-1.8276,-0.887,-1.8276,-0.887,0.0
-1.8276,-0.887,-0.3517,-1.0349,1.4858
-1.8276,-0.887,-1.5293,-0.949,0.3046
-1.5293,-0.949,-0.3517,-1.0349,1.1812
-1.8276,-0.887,-1.2634,-0.9807,0.5724
-1.2634,-0.9807,-0.3517,-1.0349,0.9134
-1.8276,-0.887,-0.7895,-1.0085,1.0472
-0.7895,-1.0085,-0.3517,-1.0349,0.4386
-1.8276,-0.887,-0.3517,-1.0349,1.4858
-0.3517,-1.0349,-0.3517,-1.0349,0.0
-0.0351,1.9951,-0.0351,1.9951,0.0
-0.0351,1.9951,-2.6924,-0.3796,3.7123
-0.0351,1.9951,-0.2859,1.9105,0.2647
-0.2859,1.9105,-2.6924,-0.3796,3.4475
-0.0351,1.9951,-0.5585,1.8025,0.5579
-0.5585,1.8025,-2.6924,-0.3796,3.1543
-0.0351,1.9951,-0.8585,1.6907,0.8781
-0.8585,1.6907,-2.6924,-0.3796,2.8342
-0.0351,1.9951,-0.933,1.6577,0.9595
-0.933,1.6577,-2.6924,-0.3796,2.7527
-0.0351,1.9951,-1.3567,1.4378,1.4369
-1.3567,1.4378,-2.6924,-0.3796,2.2753
-0.0351,1.9951,-1.5321,1.2858,1.669
-1.5321,1.2858,-2.6924,-0.3796,2.0433
-0.0351,1.9951,-1.7632,1.0613,1.9912
-1.7632,1.0613,-2.6924,-0.3796,1.7211
-0.0351,1.9951,-1.8133,0.9652,2.0996
-1.8133,0.9652,-2.6924,-0.3796,1.6126
-0.0351,1.9951,-1.8462,0.9477,2.1368
-1.8462,0.9477,-2.6924,-0.3796,1.5754
-0.0351,1.9951,-2.0648,0.5644,2.5781
-2.0648,0.5644,-2.6924,-0.3796,1.1341
-0.0351,1.9951,-2.2235,0.3402,2.8528
-2.2235,0.3402,-2.6924,-0.3796,0.8594
-0.0351,1.9951,-2.4723,-0.0187,3.2895
-2.4723,-0.0187,-2.6924,-0.3796,0.4227
-0.0351,1.9951,-2.6924,-0.3796,3.7123
-2.6924,-0.3796,-2.6924,-0.3796,0.0
-0.6022,-2.9083,-0.6022,-2.9083,0.0
-0.6022,-2.9083,-1.8345,2.9532,6.0126
-0.6022,-2.9083,-0.6532,-2.5076,0.4039
-0.6532,-2.5076,-1.8345,2.9532,5.6087
-0.6022,-2.9083,-0.6938,-2.2895,0.6258
-0.6938,-2.2895,-1.8345,2.9532,5.3869
-0.6022,-2.9083,-0.7933,-1.894,1.0336
-0.7933,-1.894,-1.8345,2.9532,4.979
-0.6022,-2.9083,-0.9288,-1.4973,1.4528
-0.9288,-1.4973,-1.8345,2.9532,4.5598
-0.6022,-2.9083,-1.0376,-1.1372,1.829
-1.0376,-1.1372,-1.8345,2.9532,4.1837
-0.6022,-2.9083,-1.0667,-0.954,2.0145
-1.0667,-0.954,-1.8345,2.9532,3.9982
-0.6022,-2.9083,-1.1333,-0.6987,2.2783
-1.1333,-0.6987,-1.8345,2.9532,3.7343
-0.6022,-2.9083,-1.2305,-0.3907,2.6013
-1.2305,-0.3907,-1.8345,2.9532,3.4113
-0.6022,-2.9083,-1.2727,-0.1686,2.8274
-1.2727,-0.1686,-1.8345,2.9532,3.1853
-0.6022,-2.9083,-1.3743,0.3056,3.3123
-1.3743,0.3056,-1.8345,2.9532,2.7003
-0.6022,-2.9083,-1.4389,0.6486,3.6613
-1.4389,0.6486,-1.8345,2.9532,2.3513
-0.6022,-2.9083,-1.4897,0.8308,3.8505
-1.4897,0.8308,-1.8345,2.9532,2.1622
-0.6022,-2.9083,-1.4931,1.0732,4.0929
-1.4931,1.0732,-1.8345,2.9532,1.9198
-0.6022,-2.9083,-1.5212,1.3931,4.414
-1.5212,1.3931,-1.8345,2.9532,1.5986
-0.6022,-2.9083,-1.6209,1.7673,4.8014
-1.6209,1.7673,-1.8345,2.9532,1.2113
-0.6022,-2.9083,-1.6412,2.0209,5.0557
-1.6412,2.0209,-1.8345,2.9532,0.9569
-0.6022,-2.9083,-1.6689,2.3036,5.3398
-1.6689,2.3036,-1.8345,2.9532,0.6729
-0.6022,-2.9083,-1.6995,2.5337,5.5719
-1.6995,2.5337,-1.8345,2.9532,0.4407
-0.6022,-2.9083,-1.7757,2.7713,5.8214
-1.7757,2.7713,-1.8345,2.9532,0.1912
-0.6022,-2.9083,-1.8345,2.9532,6.0126
-1.8345,2.9532,-1.8345,2.9532,0.0
0.9013,2.3986,0.9013,2.3986,0.0
0.9013,2.3986,0.731,-1.9029,4.3545
0.9013,2.3986,0.8483,2.1703,0.2343
0.8483,2.1703,0.731,-1.9029,4.1202
0.9013,2.3986,0.7767,1.8608,0.552
0.7767,1.8608,0.731,-1.9029,3.8025
0.9013,2.3986,0.6478,1.4413,0.9909
0.6478,1.4413,0.731,-1.9029,3.3636
0.9013,2.3986,0.6364,1.3113,1.1214
0.6364,1.3113,0.731,-1.9029,3.2331
0.9013,2.3986,0.6043,1.0343,1.4003
0.6043,1.0343,0.731,-1.9029,2.9542
0.9013,2.3986,0.6007,0.7594,1.6751
0.6007,0.7594,0.731,-1.9029,2.6794
0.9013,2.3986,0.6391,0.5323,1.9055
0.6391,0.5323,0.731,-1.9029,2.449
0.9013,2.3986,0.7005,0.1813,2.2618
0.7005,0.1813,0.731,-1.9029,2.0927
0.9013,2.3986,0.75,-0.2532,2.6991
0.75,-0.2532,0.731,-1.9029,1.6554
0.9013,2.3986,0.7807,-0.5361,2.9836
0.7807,-0.5361,0.731,-1.9029,1.3709
0.9013,2.3986,0.8075,-0.875,3.3237
0.8075,-0.875,0.731,-1.9029,1.0308
0.9013,2.3986,0.7881,-1.0829,3.5324
0.7881,-1.0829,0.731,-1.9029,0.8221
0.9013,2.3986,0.7704,-1.3053,3.7556
0.7704,-1.3053,0.731,-1.9029,0.5989
0.9013,2.3986,0.7474,-1.609,4.0601
0.7474,-1.609,0.731,-1.9029,0.2944
0.9013,2.3986,0.731,-1.9029,4.3545
0.731,-1.9029,0.731,-1.9029,0.0
-0.0766,0.6658,-0.0766,0.6658,0.0
-0.0766,0.6658,1.8472,-0.0267,2.0463
-0.0766,0.6658,0.2128,0.5529,0.3107
0.2128,0.5529,1.8472,-0.0267,1.7356
-0.0766,0.6658,0.4578,0.4813,0.5659
0.4578,0.4813,1.8472,-0.0267,1.4804
-0.0766,0.6658,0.7032,0.3888,0.8281
0.7032,0.3888,1.8472,-0.0267,1.2182
-0.0766,0.6658,0.8524,0.3387,0.9855
0.8524,0.3387,1.8472,-0.0267,1.0608
-0.0766,0.6658,1.0992,0.2596,1.2447
1.0992,0.2596,1.8472,-0.0267,0.8015
-0.0766,0.6658,1.47,0.1001,1.6483
1.47,0.1001,1.8472,-0.0267,0.398
-0.0766,0.6658,1.8472,-0.0267,2.0463
1.8472,-0.0267,1.8472,-0.0267,0.0
0.6809,2.9797,0.6809,2.9797,0.0
0.6809,2.9797,0.5306,0.54,2.4475
0.6809,2.9797,0.6213,2.5976,0.3867
0.6213,2.5976,0.5306,0.54,2.0608
0.6809,2.9797,0.5855,2.1573,0.8285
0.5855,2.1573,0.5306,0.54,1.619
0.6809,2.9797,0.5585,1.807,1.1799
0.5585,1.807,0.5306,0.54,1.2676
0.6809,2.9797,0.5471,1.4581,1.529
0.5471,1.4581,0.5306,0.54,0.9185
0.6809,2.9797,0.5362,1.2654,1.7219
0.5362,1.2654,0.5306,0.54,0.7256
0.6809,2.9797,0.5269,0.9979,1.9896
0.5269,0.9979,0.5306,0.54,0.4579
0.6809,2.9797,0.5306,0.54,2.4475
0.5306,0.54,0.5306,0.54,0.0
0.4824,2.096,0.4824,2.096,0.0
0.4824,2.096,0.7725,-0.516,2.6442
0.4824,2.096,0.551,1.6507,0.4506
0.551,1.6507,0.7725,-0.516,2.1935
0.4824,2.096,0.5713,1.3811,0.721
0.5713,1.3811,0.7725,-0.516,1.9232
0.4824,2.096,0.5947,0.9654,1.1373
0.5947,0.9654,0.7725,-0.516,1.5069
0.4824,2.096,0.6445,0.6504,1.4562
0.6445,0.6504,0.7725,-0.516,1.188
0.4824,2.096,0.667,0.4726,1.6354
0.667,0.4726,0.7725,-0.516,1.0088
0.4824,2.096,0.7307,0.1855,1.9295
0.7307,0.1855,0.7725,-0.516,0.7147
0.4824,2.096,0.8122,-0.1047,2.231
0.8122,-0.1047,0.7725,-0.516,0.4132
0.4824,2.096,0.7725,-0.516,2.6442
0.7725,-0.516,0.7725,-0.516,0.0
2.5492,-0.5208,2.5492,-0.5208,0.0
2.5492,-0.5208,-0.0756,2.9425,4.3841
2.5492,-0.5208,2.36,-0.2588,0.3232
2.36,-0.2588,-0.0756,2.9425,4.0609
2.5492,-0.5208,2.2686,-0.0405,0.5599
2.2686,-0.0405,-0.0756,2.9425,3.8243
2.5492,-0.5208,2.0573,0.2561,0.924
2.0573,0.2561,-0.0756,2.9425,3.4601
2.5492,-0.5208,1.8742,0.6079,1.3206
1.8742,0.6079,-0.0756,2.9425,3.0635
2.5492,-0.5208,1.7157,0.8753,1.6314
1.7157,0.8753,-0.0756,2.9425,2.7527
2.5492,-0.5208,1.5305,1.1384,1.9532
1.5305,1.1384,-0.0756,2.9425,2.4309
2.5492,-0.5208,1.3156,1.4496,2.3314
1.3156,1.4496,-0.0756,2.9425,2.0527
2.5492,-0.5208,1.26,1.5242,2.4244
1.26,1.5242,-0.0756,2.9425,1.9597
2.5492,-0.5208,1.0368,1.8259,2.7998
1.0368,1.8259,-0.0756,2.9425,1.5844
2.5492,-0.5208,0.9003,1.9844,3.0089
0.9003,1.9844,-0.0756,2.9425,1.3752
2.5492,-0.5208,0.7874,2.1009,3.1711
0.7874,2.1009,-0.0756,2.9425,1.213
2.5492,-0.5208,0.5675,2.3391,3.4953
0.5675,2.3391,-0.0756,2.9425,0.8888
2.5492,-0.5208,0.43,2.5327,3.7328
0.43,2.5327,-0.0756,2.9425,0.6513
2.5492,-0.5208,0.2054,2.7297,4.0316
0.2054,2.7297,-0.0756,2.9425,0.3525
2.5492,-0.5208,0.0698,2.8289,4.1996
0.0698,2.8289,-0.0756,2.9425,0.1845
2.5492,-0.5208,-0.0756,2.9425,4.3841
-0.0756,2.9425,-0.0756,2.9425,0.0
0.2232,0.8872,0.2232,0.8872,0.0
0.2232,0.8872,2.6873,-1.6041,3.5138
0.2232,0.8872,0.5253,0.6352,0.3935
0.5253,0.6352,2.6873,-1.6041,3.1203
0.2232,0.8872,0.7106,0.4709,0.641
0.7106,0.4709,2.6873,-1.6041,2.8728
0.2232,0.8872,0.9226,0.2737,0.9306
0.9226,0.2737,2.6873,-1.6041,2.5832
0.2232,0.8872,1.1618,0.055,1.2547
1.1618,0.055,2.6873,-1.6041,2.259
0.2232,0.8872,1.2893,-0.0798,1.4403
1.2893,-0.0798,2.6873,-1.6041,2.0735
0.2232,0.8872,1.4797,-0.3125,1.7409
1.4797,-0.3125,2.6873,-1.6041,1.7729
0.2232,0.8872,1.687,-0.539,2.048
1.687,-0.539,2.6873,-1.6041,1.4658
0.2232,0.8872,1.9173,-0.801,2.3967
1.9173,-0.801,2.6873,-1.6041,1.117
0.2232,0.8872,2.1237,-0.9643,2.66
2.1237,-0.9643,2.6873,-1.6041,0.8538
0.2232,0.8872,2.2629,-1.1351,2.8803
2.2629,-1.1351,2.6873,-1.6041,0.6335
0.2232,0.8872,2.4648,-1.3842,3.201
2.4648,-1.3842,2.6873,-1.6041,0.3128
0.2232,0.8872,2.6873,-1.6041,3.5138
2.6873,-1.6041,2.6873,-1.6041,0.0
2.8506,-1.8654,2.8506,-1.8654,0.0
2.8506,-1.8654,-2.1707,2.861,6.9507
2.8506,-1.8654,2.6028,-1.6094,0.3563
2.6028,-1.6094,-2.1707,2.861,6.5945
2.8506,-1.8654,2.3312,-1.3325,0.7441
2.3312,-1.3325,-2.1707,2.861,6.2066
2.8506,-1.8654,2.0538,-1.0567,1.1353
2.0538,-1.0567,-2.1707,2.861,5.8154
2.8506,-1.8654,1.7245,-0.777,1.5674
1.7245,-0.777,-2.1707,2.861,5.3833
2.8506,-1.8654,1.432,-0.4628,1.9967
1.432,-0.4628,-2.1707,2.861,4.9541
2.8506,-1.8654,1.348,-0.3704,2.1215
1.348,-0.3704,-2.1707,2.861,4.8292
2.8506,-1.8654,1.1474,-0.1622,2.4107
1.1474,-0.1622,-2.1707,2.861,4.5401
2.8506,-1.8654,1.0036,0.0522,2.6688
1.0036,0.0522,-2.1707,2.861,4.282
2.8506,-1.8654,0.8272,0.1719,2.8819
0.8272,0.1719,-2.1707,2.861,4.0688
2.8506,-1.8654,0.5787,0.4333,3.2427
0.5787,0.4333,-2.1707,2.861,3.7081
2.8506,-1.8654,0.2676,0.6662,3.6313
0.2676,0.6662,-2.1707,2.861,3.3195
2.8506,-1.8654,0.0617,0.7914,3.8723
0.0617,0.7914,-2.1707,2.861,3.0785
2.8506,-1.8654,-0.1055,0.8939,4.0684
-0.1055,0.8939,-2.1707,2.861,2.8823
2.8506,-1.8654,-0.3126,1.0985,4.3595
-0.3126,1.0985,-2.1707,2.861,2.5912
2.8506,-1.8654,-0.5412,1.3652,4.7107
-0.5412,1.3652,-2.1707,2.861,2.24
2.8506,-1.8654,-0.8582,1.5959,5.1028
-0.8582,1.5959,-2.1707,2.861,1.8479
2.8506,-1.8654,-1.0196,1.7124,5.3019
-1.0196,1.7124,-2.1707,2.861,1.6488
2.8506,-1.8654,-1.1717,1.9996,5.6269
-1.1717,1.9996,-2.1707,2.861,1.3239
2.8506,-1.8654,-1.3204,2.1656,5.8497
-1.3204,2.1656,-2.1707,2.861,1.101
2.8506,-1.8654,-1.5568,2.3665,6.16
-1.5568,2.3665,-2.1707,2.861,0.7908
2.8506,-1.8654,-1.822,2.6075,6.5183
-1.822,2.6075,-2.1707,2.861,0.4325
2.8506,-1.8654,-2.0599,2.7605,6.8012
-2.0599,2.7605,-2.1707,2.861,0.1496
2.8506,-1.8654,-2.1707,2.861,6.9507
-2.1707,2.861,-2.1707,2.861,0.0
0.3041,-2.7398,0.3041,-2.7398,0.0
0.3041,-2.7398,-1.8487,0.7612,4.1154
0.3041,-2.7398,0.1069,-2.41,0.3843
0.1069,-2.41,-1.8487,0.7612,3.7311
0.3041,-2.7398,-0.0891,-2.0105,0.8292
-0.0891,-2.0105,-1.8487,0.7612,3.2862
0.3041,-2.7398,-0.2708,-1.6746,1.2111
-0.2708,-1.6746,-1.8487,0.7612,2.9043
0.3041,-2.7398,-0.5441,-1.265,1.7035
-0.5441,-1.265,-1.8487,0.7612,2.4119
0.3041,-2.7398,-0.7117,-1.0111,2.0078
-0.7117,-1.0111,-1.8487,0.7612,2.1076
0.3041,-2.7398,-0.8098,-0.8438,2.2017
-0.8098,-0.8438,-1.8487,0.7612,1.9137
0.3041,-2.7398,-1.0102,-0.5401,2.5656
-1.0102,-0.5401,-1.8487,0.7612,1.5498
0.3041,-2.7398,-1.177,-0.3182,2.8432
-1.177,-0.3182,-1.8487,0.7612,1.2722
0.3041,-2.7398,-1.372,0.0029,3.2189
-1.372,0.0029,-1.8487,0.7612,0.8965
0.3041,-2.7398,-1.5721,0.358,3.6264
-1.5721,0.358,-1.8487,0.7612,0.4889
0.3041,-2.7398,-1.8487,0.7612,4.1154
-1.8487,0.7612,-1.8487,0.7612,0.0
0.9168,2.1993,0.9168,2.1993,0.0
0.9168,2.1993,0.1151,-2.5252,4.8275
0.9168,2.1993,0.7717,1.7842,0.4398
0.7717,1.7842,0.1151,-2.5252,4.3877
0.9168,2.1993,0.6836,1.5209,0.7174
0.6836,1.5209,0.1151,-2.5252,4.1102
0.9168,2.1993,0.5706,1.2447,1.0158
0.5706,1.2447,0.1151,-2.5252,3.8117
0.9168,2.1993,0.5693,1.0229,1.2376
0.5693,1.0229,0.1151,-2.5252,3.5899
0.9168,2.1993,0.5312,0.7515,1.5117
0.5312,0.7515,0.1151,-2.5252,3.3158
0.9168,2.1993,0.5174,0.4714,1.7921
0.5174,0.4714,0.1151,-2.5252,3.0354
0.9168,2.1993,0.5149,0.0819,2.1817
0.5149,0.0819,0.1151,-2.5252,2.6459
0.9168,2.1993,0.4895,-0.2536,2.5181
0.4895,-0.2536,0.1151,-2.5252,2.3094
0.9168,2.1993,0.4315,-0.595,2.8644
0.4315,-0.595,0.1151,-2.5252,1.9631
0.9168,2.1993,0.3208,-1.0076,3.2916
0.3208,-1.0076,0.1151,-2.5252,1.5359
0.9168,2.1993,0.2808,-1.3187,3.6052
0.2808,-1.3187,0.1151,-2.5252,1.2223
0.9168,2.1993,0.271,-1.6312,3.9179
0.271,-1.6312,0.1151,-2.5252,0.9096
0.9168,2.1993,0.2069,-1.9913,4.2837
0.2069,-1.9913,0.1151,-2.5252,0.5438
0.9168,2.1993,0.1288,-2.3073,4.6092
0.1288,-2.3073,0.1151,-2.5252,0.2183
0.9168,2.1993,0.1151,-2.5252,4.8275
0.1151,-2.5252,0.1151,-2.5252,0.0
-2.814,2.4892,-2.814,2.4892,0.0
-2.814,2.4892,-1.9426,-2.1016,4.6953
-2.814,2.4892,-2.7799,2.179,0.3121
-2.7799,2.179,-1.9426,-2.1016,4.3832
-2.814,2.4892,-2.7567,1.942,0.5502
-2.7567,1.942,-1.9426,-2.1016,4.1451
-2.814,2.4892,-2.709,1.6349,0.861
-2.709,1.6349,-1.9426,-2.1016,3.8343
-2.814,2.4892,-2.6759,1.3769,1.1211
-2.6759,1.3769,-1.9426,-2.1016,3.5742
-2.814,2.4892,-2.5789,0.913,1.595
-2.5789,0.913,-1.9426,-2.1016,3.1003
-2.814,2.4892,-2.5297,0.6752,1.8379
-2.5297,0.6752,-1.9426,-2.1016,2.8574
-2.814,2.4892,-2.4789,0.3614,2.1557
-2.4789,0.3614,-1.9426,-2.1016,2.5396
-2.814,2.4892,-2.4277,0.1024,2.4197
-2.4277,0.1024,-1.9426,-2.1016,2.2756
-2.814,2.4892,-2.3385,-0.302,2.8339
-2.3385,-0.302,-1.9426,-2.1016,1.8614
-2.814,2.4892,-2.2561,-0.6431,3.1848
-2.2561,-0.6431,-1.9426,-2.1016,1.5105
-2.814,2.4892,-2.2172,-0.8583,3.4035
-2.2172,-0.8583,-1.9426,-2.1016,1.2918
-2.814,2.4892,-2.1952,-0.9637,3.5112
-2.1952,-0.9637,-1.9426,-2.1016,1.1841
-2.814,2.4892,-2.1331,-1.2722,3.8258
-2.1331,-1.2722,-1.9426,-2.1016,0.8695
-2.814,2.4892,-2.1077,-1.4739,4.0291
-2.1077,-1.4739,-1.9426,-2.1016,0.6662
-2.814,2.4892,-2.0728,-1.8911,4.4478
-2.0728,-1.8911,-1.9426,-2.1016,0.2475
-2.814,2.4892,-1.9426,-2.1016,4.6953
-1.9426,-2.1016,-1.9426,-2.1016,0.0
