start_x,start_y,goal_x,goal_y,path_length
0.848,0.2096,2.4171,-0.824,2.0
0.848,0.2096,2.5919,-0.9213,2.2
0.848,0.2096,2.7666,-1.0187,2.4
0.848,0.2096,2.8422,-1.0608,2.4866
0.848,0.2096,2.8422,-1.0608,2.4866
1.0167,0.1021,1.1285,-0.0637,0.2
1.0167,0.1021,1.322,-0.1143,0.4
1.0167,0.1021,1.4935,-0.2171,0.6
1.0167,0.1021,1.6631,-0.3232,0.8
1.0167,0.1021,1.8327,-0.4293,1.0
1.0167,0.1021,1.8677,-0.6262,1.2
1.0167,0.1021,2.0677,-0.6294,1.4
1.0167,0.1021,2.2424,-0.7267,1.6
1.0167,0.1021,2.4171,-0.824,1.8
1.0167,0.1021,2.5919,-0.9213,2.0
1.0167,0.1021,2.7666,-1.0187,2.2
1.0167,0.1021,2.8422,-1.0608,2.2866
1.0167,0.1021,2.8422,-1.0608,2.2866
1.1285,-0.0637,1.322,-0.1143,0.2
1.1285,-0.0637,1.4935,-0.2171,0.4
1.1285,-0.0637,1.6631,-0.3232,0.6
1.1285,-0.0637,1.8327,-0.4293,0.8
1.1285,-0.0637,1.8677,-0.6262,1.0
1.1285,-0.0637,2.0677,-0.6294,1.2
1.1285,-0.0637,2.2424,-0.7267,1.4
1.1285,-0.0637,2.4171,-0.824,1.6
1.1285,-0.0637,2.5919,-0.9213,1.8
1.1285,-0.0637,2.7666,-1.0187,2.0
1.1285,-0.0637,2.8422,-1.0608,2.0866
1.1285,-0.0637,2.8422,-1.0608,2.0866
1.322,-0.1143,1.4935,-0.2171,0.2
1.322,-0.1143,1.6631,-0.3232,0.4
1.322,-0.1143,1.8327,-0.4293,0.6
1.322,-0.1143,1.8677,-0.6262,0.8
1.322,-0.1143,2.0677,-0.6294,1.0
1.322,-0.1143,2.2424,-0.7267,1.2
1.322,-0.1143,2.4171,-0.824,1.4
1.322,-0.1143,2.5919,-0.9213,1.6
1.322,-0.1143,2.7666,-1.0187,1.8
1.322,-0.1143,2.8422,-1.0608,1.8866
1.322,-0.1143,2.8422,-1.0608,1.8866
1.4935,-0.2171,1.6631,-0.3232,0.2
1.4935,-0.2171,1.8327,-0.4293,0.4
1.4935,-0.2171,1.8677,-0.6262,0.6
1.4935,-0.2171,2.0677,-0.6294,0.8
1.4935,-0.2171,2.2424,-0.7267,1.0
1.4935,-0.2171,2.4171,-0.824,1.2
1.4935,-0.2171,2.5919,-0.9213,1.4
1.4935,-0.2171,2.7666,-1.0187,1.6
1.4935,-0.2171,2.8422,-1.0608,1.6866
1.4935,-0.2171,2.8422,-1.0608,1.6866
1.6631,-0.3232,1.8327,-0.4293,0.2
1.6631,-0.3232,1.8677,-0.6262,0.4
1.6631,-0.3232,2.0677,-0.6294,0.6
1.6631,-0.3232,2.2424,-0.7267,0.8
1.6631,-0.3232,2.4171,-0.824,1.0
1.6631,-0.3232,2.5919,-0.9213,1.2
1.6631,-0.3232,2.7666,-1.0187,1.4
1.6631,-0.3232,2.8422,-1.0608,1.4866
1.6631,-0.3232,2.8422,-1.0608,1.4866
1.8327,-0.4293,1.8677,-0.6262,0.2
1.8327,-0.4293,2.0677,-0.6294,0.4
1.8327,-0.4293,2.2424,-0.7267,0.6
1.8327,-0.4293,2.4171,-0.824,0.8
1.8327,-0.4293,2.5919,-0.9213,1.0
1.8327,-0.4293,2.7666,-1.0187,1.2
1.8327,-0.4293,2.8422,-1.0608,1.2866
1.8327,-0.4293,2.8422,-1.0608,1.2866
1.8677,-0.6262,2.0677,-0.6294,0.2
1.8677,-0.6262,2.2424,-0.7267,0.4
1.8677,-0.6262,2.4171,-0.824,0.6
1.8677,-0.6262,2.5919,-0.9213,0.8
1.8677,-0.6262,2.7666,-1.0187,1.0
1.8677,-0.6262,2.8422,-1.0608,1.0866
1.8677,-0.6262,2.8422,-1.0608,1.0866
2.0677,-0.6294,2.2424,-0.7267,0.2
2.0677,-0.6294,2.4171,-0.824,0.4
2.0677,-0.6294,2.5919,-0.9213,0.6
2.0677,-0.6294,2.7666,-1.0187,0.8
2.0677,-0.6294,2.8422,-1.0608,0.8866
2.0677,-0.6294,2.8422,-1.0608,0.8866
2.2424,-0.7267,2.4171,-0.824,0.2
2.2424,-0.7267,2.5919,-0.9213,0.4
2.2424,-0.7267,2.7666,-1.0187,0.6
2.2424,-0.7267,2.8422,-1.0608,0.6866
2.2424,-0.7267,2.8422,-1.0608,0.6866
2.4171,-0.824,2.5919,-0.9213,0.2
2.4171,-0.824,2.7666,-1.0187,0.4
2.4171,-0.824,2.8422,-1.0608,0.4866
2.4171,-0.824,2.8422,-1.0608,0.4866
2.5919,-0.9213,2.7666,-1.0187,0.2
2.5919,-0.9213,2.8422,-1.0608,0.2866
2.5919,-0.9213,2.8422,-1.0608,0.2866
2.7666,-1.0187,2.8422,-1.0608,0.0866
2.7666,-1.0187,2.8422,-1.0608,0.0866
2.8422,-1.0608,2.8422,-1.0608,0.0
-2.4195,2.0895,-2.2911,2.0301,0.1415
-2.4195,2.0895,-2.1014,1.9666,0.3415
-2.4195,2.0895,-1.9332,1.8584,0.5415
-2.4195,2.0895,-1.7667,1.7477,0.7415
-2.4195,2.0895,-1.6306,1.6011,0.9415
-2.4195,2.0895,-1.5457,1.4364,1.1269
-2.4195,2.0895,-1.4051,1.2941,1.3269
-2.4195,2.0895,-1.464,1.103,1.5269
-2.4195,2.0895,-1.5818,0.9413,1.7269
-2.4195,2.0895,-1.4278,0.8137,1.9269
-2.4195,2.0895,-1.4351,0.6138,2.1269
-2.4195,2.0895,-1.4487,0.4143,2.3269
-2.4195,2.0895,-1.259,0.3508,2.5269
-2.4195,2.0895,-1.1892,0.1633,2.7269
-2.4195,2.0895,-1.0943,-0.0127,2.9269
-2.4195,2.0895,-0.899,0.0305,3.1269
-2.4195,2.0895,-0.7018,0.0639,3.3269
-2.4195,2.0895,-0.5687,0.2132,3.5269
-2.4195,2.0895,-0.4344,0.3614,3.7269
-2.4195,2.0895,-0.2352,0.3431,3.9269
-2.4195,2.0895,-0.1463,0.5223,4.1269
-2.4195,2.0895,0.0504,0.4864,4.3269
-2.4195,2.0895,0.1764,0.6418,4.5269
-2.4195,2.0895,0.3635,0.7122,4.7269
-2.4195,2.0895,0.4348,0.5254,4.9269
-2.4195,2.0895,0.5905,0.3999,5.1269
-2.4195,2.0895,0.531,0.273,5.267
-2.4195,2.0895,0.531,0.273,5.267
-2.2911,2.0301,-2.1014,1.9666,0.2
-2.2911,2.0301,-1.9332,1.8584,0.4
-2.2911,2.0301,-1.7667,1.7477,0.6
-2.2911,2.0301,-1.6306,1.6011,0.8
-2.2911,2.0301,-1.5457,1.4364,0.9854
-2.2911,2.0301,-1.4051,1.2941,1.1854
-2.2911,2.0301,-1.464,1.103,1.3854
-2.2911,2.0301,-1.5818,0.9413,1.5854
-2.2911,2.0301,-1.4278,0.8137,1.7854
-2.2911,2.0301,-1.4351,0.6138,1.9854
-2.2911,2.0301,-1.4487,0.4143,2.1854
-2.2911,2.0301,-1.259,0.3508,2.3854
-2.2911,2.0301,-1.1892,0.1633,2.5854
-2.2911,2.0301,-1.0943,-0.0127,2.7854
-2.2911,2.0301,-0.899,0.0305,2.9854
-2.2911,2.0301,-0.7018,0.0639,3.1854
-2.2911,2.0301,-0.5687,0.2132,3.3854
-2.2911,2.0301,-0.4344,0.3614,3.5854
-2.2911,2.0301,-0.2352,0.3431,3.7854
-2.2911,2.0301,-0.1463,0.5223,3.9854
-2.2911,2.0301,0.0504,0.4864,4.1854
-2.2911,2.0301,0.1764,0.6418,4.3854
-2.2911,2.0301,0.3635,0.7122,4.5854
-2.2911,2.0301,0.4348,0.5254,4.7854
-2.2911,2.0301,0.5905,0.3999,4.9854
-2.2911,2.0301,0.531,0.273,5.1255
-2.2911,2.0301,0.531,0.273,5.1255
-2.1014,1.9666,-1.9332,1.8584,0.2
-2.1014,1.9666,-1.7667,1.7477,0.4
-2.1014,1.9666,-1.6306,1.6011,0.6
-2.1014,1.9666,-1.5457,1.4364,0.7854
-2.1014,1.9666,-1.4051,1.2941,0.9854
-2.1014,1.9666,-1.464,1.103,1.1854
-2.1014,1.9666,-1.5818,0.9413,1.3854
-2.1014,1.9666,-1.4278,0.8137,1.5854
-2.1014,1.9666,-1.4351,0.6138,1.7854
-2.1014,1.9666,-1.4487,0.4143,1.9854
-2.1014,1.9666,-1.259,0.3508,2.1854
-2.1014,1.9666,-1.1892,0.1633,2.3854
-2.1014,1.9666,-1.0943,-0.0127,2.5854
-2.1014,1.9666,-0.899,0.0305,2.7854
-2.1014,1.9666,-0.7018,0.0639,2.9854
-2.1014,1.9666,-0.5687,0.2132,3.1854
-2.1014,1.9666,-0.4344,0.3614,3.3854
-2.1014,1.9666,-0.2352,0.3431,3.5854
-2.1014,1.9666,-0.1463,0.5223,3.7854
-2.1014,1.9666,0.0504,0.4864,3.9854
-2.1014,1.9666,0.1764,0.6418,4.1854
-2.1014,1.9666,0.3635,0.7122,4.3854
-2.1014,1.9666,0.4348,0.5254,4.5854
-2.1014,1.9666,0.5905,0.3999,4.7854
-2.1014,1.9666,0.531,0.273,4.9255
-2.1014,1.9666,0.531,0.273,4.9255
-1.9332,1.8584,-1.7667,1.7477,0.2
-1.9332,1.8584,-1.6306,1.6011,0.4
-1.9332,1.8584,-1.5457,1.4364,0.5854
-1.9332,1.8584,-1.4051,1.2941,0.7854
-1.9332,1.8584,-1.464,1.103,0.9854
-1.9332,1.8584,-1.5818,0.9413,1.1854
-1.9332,1.8584,-1.4278,0.8137,1.3854
-1.9332,1.8584,-1.4351,0.6138,1.5854
-1.9332,1.8584,-1.4487,0.4143,1.7854
-1.9332,1.8584,-1.259,0.3508,1.9854
-1.9332,1.8584,-1.1892,0.1633,2.1854
-1.9332,1.8584,-1.0943,-0.0127,2.3854
-1.9332,1.8584,-0.899,0.0305,2.5854
-1.9332,1.8584,-0.7018,0.0639,2.7854
-1.9332,1.8584,-0.5687,0.2132,2.9854
-1.9332,1.8584,-0.4344,0.3614,3.1854
-1.9332,1.8584,-0.2352,0.3431,3.3854
-1.9332,1.8584,-0.1463,0.5223,3.5854
-1.9332,1.8584,0.0504,0.4864,3.7854
-1.9332,1.8584,0.1764,0.6418,3.9854
-1.9332,1.8584,0.3635,0.7122,4.1854
-1.9332,1.8584,0.4348,0.5254,4.3854
-1.9332,1.8584,0.5905,0.3999,4.5854
-1.9332,1.8584,0.531,0.273,4.7255
-1.9332,1.8584,0.531,0.273,4.7255
-1.7667,1.7477,-1.6306,1.6011,0.2
-1.7667,1.7477,-1.5457,1.4364,0.3854
-1.7667,1.7477,-1.4051,1.2941,0.5854
-1.7667,1.7477,-1.464,1.103,0.7854
-1.7667,1.7477,-1.5818,0.9413,0.9854
-1.7667,1.7477,-1.4278,0.8137,1.1854
-1.7667,1.7477,-1.4351,0.6138,1.3854
-1.7667,1.7477,-1.4487,0.4143,1.5854
-1.7667,1.7477,-1.259,0.3508,1.7854
-1.7667,1.7477,-1.1892,0.1633,1.9854
-1.7667,1.7477,-1.0943,-0.0127,2.1854
-1.7667,1.7477,-0.899,0.0305,2.3854
-1.7667,1.7477,-0.7018,0.0639,2.5854
-1.7667,1.7477,-0.5687,0.2132,2.7854
-1.7667,1.7477,-0.4344,0.3614,2.9854
-1.7667,1.7477,-0.2352,0.3431,3.1854
-1.7667,1.7477,-0.1463,0.5223,3.3854
-1.7667,1.7477,0.0504,0.4864,3.5854
-1.7667,1.7477,0.1764,0.6418,3.7854
-1.7667,1.7477,0.3635,0.7122,3.9854
-1.7667,1.7477,0.4348,0.5254,4.1854
-1.7667,1.7477,0.5905,0.3999,4.3854
-1.7667,1.7477,0.531,0.273,4.5255
-1.7667,1.7477,0.531,0.273,4.5255
-1.6306,1.6011,-1.5457,1.4364,0.1854
-1.6306,1.6011,-1.4051,1.2941,0.3854
-1.6306,1.6011,-1.464,1.103,0.5854
-1.6306,1.6011,-1.5818,0.9413,0.7854
-1.6306,1.6011,-1.4278,0.8137,0.9854
-1.6306,1.6011,-1.4351,0.6138,1.1854
-1.6306,1.6011,-1.4487,0.4143,1.3854
-1.6306,1.6011,-1.259,0.3508,1.5854
-1.6306,1.6011,-1.1892,0.1633,1.7854
-1.6306,1.6011,-1.0943,-0.0127,1.9854
-1.6306,1.6011,-0.899,0.0305,2.1854
-1.6306,1.6011,-0.7018,0.0639,2.3854
-1.6306,1.6011,-0.5687,0.2132,2.5854
-1.6306,1.6011,-0.4344,0.3614,2.7854
-1.6306,1.6011,-0.2352,0.3431,2.9854
-1.6306,1.6011,-0.1463,0.5223,3.1854
-1.6306,1.6011,0.0504,0.4864,3.3854
-1.6306,1.6011,0.1764,0.6418,3.5854
-1.6306,1.6011,0.3635,0.7122,3.7854
-1.6306,1.6011,0.4348,0.5254,3.9854
-1.6306,1.6011,0.5905,0.3999,4.1854
-1.6306,1.6011,0.531,0.273,4.3255
-1.6306,1.6011,0.531,0.273,4.3255
-1.5457,1.4364,-1.4051,1.2941,0.2
-1.5457,1.4364,-1.464,1.103,0.4
-1.5457,1.4364,-1.5818,0.9413,0.6
-1.5457,1.4364,-1.4278,0.8137,0.8
-1.5457,1.4364,-1.4351,0.6138,1.0
-1.5457,1.4364,-1.4487,0.4143,1.2
-1.5457,1.4364,-1.259,0.3508,1.4
-1.5457,1.4364,-1.1892,0.1633,1.6
-1.5457,1.4364,-1.0943,-0.0127,1.8
-1.5457,1.4364,-0.899,0.0305,2.0
-1.5457,1.4364,-0.7018,0.0639,2.2
-1.5457,1.4364,-0.5687,0.2132,2.4
-1.5457,1.4364,-0.4344,0.3614,2.6
-1.5457,1.4364,-0.2352,0.3431,2.8
-1.5457,1.4364,-0.1463,0.5223,3.0
-1.5457,1.4364,0.0504,0.4864,3.2
-1.5457,1.4364,0.1764,0.6418,3.4
-1.5457,1.4364,0.3635,0.7122,3.6
-1.5457,1.4364,0.4348,0.5254,3.8
-1.5457,1.4364,0.5905,0.3999,4.0
-1.5457,1.4364,0.531,0.273,4.1401
-1.5457,1.4364,0.531,0.273,4.1401
-1.4051,1.2941,-1.464,1.103,0.2
-1.4051,1.2941,-1.5818,0.9413,0.4
-1.4051,1.2941,-1.4278,0.8137,0.6
-1.4051,1.2941,-1.4351,0.6138,0.8
-1.4051,1.2941,-1.4487,0.4143,1.0
-1.4051,1.2941,-1.259,0.3508,1.2
-1.4051,1.2941,-1.1892,0.1633,1.4
-1.4051,1.2941,-1.0943,-0.0127,1.6
-1.4051,1.2941,-0.899,0.0305,1.8
-1.4051,1.2941,-0.7018,0.0639,2.0
-1.4051,1.2941,-0.5687,0.2132,2.2
-1.4051,1.2941,-0.4344,0.3614,2.4
-1.4051,1.2941,-0.2352,0.3431,2.6
-1.4051,1.2941,-0.1463,0.5223,2.8
-1.4051,1.2941,0.0504,0.4864,3.0
-1.4051,1.2941,0.1764,0.6418,3.2
-1.4051,1.2941,0.3635,0.7122,3.4
-1.4051,1.2941,0.4348,0.5254,3.6
-1.4051,1.2941,0.5905,0.3999,3.8
-1.4051,1.2941,0.531,0.273,3.9401
-1.4051,1.2941,0.531,0.273,3.9401
-1.464,1.103,-1.5818,0.9413,0.2
-1.464,1.103,-1.4278,0.8137,0.4
-1.464,1.103,-1.4351,0.6138,0.6
-1.464,1.103,-1.4487,0.4143,0.8
-1.464,1.103,-1.259,0.3508,1.0
-1.464,1.103,-1.1892,0.1633,1.2
-1.464,1.103,-1.0943,-0.0127,1.4
-1.464,1.103,-0.899,0.0305,1.6
-1.464,1.103,-0.7018,0.0639,1.8
-1.464,1.103,-0.5687,0.2132,2.0
-1.464,1.103,-0.4344,0.3614,2.2
-1.464,1.103,-0.2352,0.3431,2.4
-1.464,1.103,-0.1463,0.5223,2.6
-1.464,1.103,0.0504,0.4864,2.8
-1.464,1.103,0.1764,0.6418,3.0
-1.464,1.103,0.3635,0.7122,3.2
-1.464,1.103,0.4348,0.5254,3.4
-1.464,1.103,0.5905,0.3999,3.6
-1.464,1.103,0.531,0.273,3.7401
-1.464,1.103,0.531,0.273,3.7401
-1.5818,0.9413,-1.4278,0.8137,0.2
-1.5818,0.9413,-1.4351,0.6138,0.4
-1.5818,0.9413,-1.4487,0.4143,0.6
-1.5818,0.9413,-1.259,0.3508,0.8
-1.5818,0.9413,-1.1892,0.1633,1.0
-1.5818,0.9413,-1.0943,-0.0127,1.2
-1.5818,0.9413,-0.899,0.0305,1.4
-1.5818,0.9413,-0.7018,0.0639,1.6
-1.5818,0.9413,-0.5687,0.2132,1.8
-1.5818,0.9413,-0.4344,0.3614,2.0
-1.5818,0.9413,-0.2352,0.3431,2.2
-1.5818,0.9413,-0.1463,0.5223,2.4
-1.5818,0.9413,0.0504,0.4864,2.6
-1.5818,0.9413,0.1764,0.6418,2.8
-1.5818,0.9413,0.3635,0.7122,3.0
-1.5818,0.9413,0.4348,0.5254,3.2
-1.5818,0.9413,0.5905,0.3999,3.4
-1.5818,0.9413,0.531,0.273,3.5401
-1.5818,0.9413,0.531,0.273,3.5401
-1.4278,0.8137,-1.4351,0.6138,0.2
-1.4278,0.8137,-1.4487,0.4143,0.4
-1.4278,0.8137,-1.259,0.3508,0.6
-1.4278,0.8137,-1.1892,0.1633,0.8
-1.4278,0.8137,-1.0943,-0.0127,1.0
-1.4278,0.8137,-0.899,0.0305,1.2
-1.4278,0.8137,-0.7018,0.0639,1.4
-1.4278,0.8137,-0.5687,0.2132,1.6
-1.4278,0.8137,-0.4344,0.3614,1.8
-1.4278,0.8137,-0.2352,0.3431,2.0
-1.4278,0.8137,-0.1463,0.5223,2.2
-1.4278,0.8137,0.0504,0.4864,2.4
-1.4278,0.8137,0.1764,0.6418,2.6
-1.4278,0.8137,0.3635,0.7122,2.8
-1.4278,0.8137,0.4348,0.5254,3.0
-1.4278,0.8137,0.5905,0.3999,3.2
-1.4278,0.8137,0.531,0.273,3.3401
-1.4278,0.8137,0.531,0.273,3.3401
-1.4351,0.6138,-1.4487,0.4143,0.2
-1.4351,0.6138,-1.259,0.3508,0.4
-1.4351,0.6138,-1.1892,0.1633,0.6
-1.4351,0.6138,-1.0943,-0.0127,0.8
-1.4351,0.6138,-0.899,0.0305,1.0
-1.4351,0.6138,-0.7018,0.0639,1.2
-1.4351,0.6138,-0.5687,0.2132,1.4
-1.4351,0.6138,-0.4344,0.3614,1.6
-1.4351,0.6138,-0.2352,0.3431,1.8
-1.4351,0.6138,-0.1463,0.5223,2.0
-1.4351,0.6138,0.0504,0.4864,2.2
-1.4351,0.6138,0.1764,0.6418,2.4
-1.4351,0.6138,0.3635,0.7122,2.6
-1.4351,0.6138,0.4348,0.5254,2.8
-1.4351,0.6138,0.5905,0.3999,3.0
-1.4351,0.6138,0.531,0.273,3.1401
-1.4351,0.6138,0.531,0.273,3.1401
-1.4487,0.4143,-1.259,0.3508,0.2
-1.4487,0.4143,-1.1892,0.1633,0.4
-1.4487,0.4143,-1.0943,-0.0127,0.6
-1.4487,0.4143,-0.899,0.0305,0.8
-1.4487,0.4143,-0.7018,0.0639,1.0
-1.4487,0.4143,-0.5687,0.2132,1.2
-1.4487,0.4143,-0.4344,0.3614,1.4
-1.4487,0.4143,-0.2352,0.3431,1.6
-1.4487,0.4143,-0.1463,0.5223,1.8
-1.4487,0.4143,0.0504,0.4864,2.0
-1.4487,0.4143,0.1764,0.6418,2.2
-1.4487,0.4143,0.3635,0.7122,2.4
-1.4487,0.4143,0.4348,0.5254,2.6
-1.4487,0.4143,0.5905,0.3999,2.8
-1.4487,0.4143,0.531,0.273,2.9401
-1.4487,0.4143,0.531,0.273,2.9401
-1.259,0.3508,-1.1892,0.1633,0.2
-1.259,0.3508,-1.0943,-0.0127,0.4
-1.259,0.3508,-0.899,0.0305,0.6
-1.259,0.3508,-0.7018,0.0639,0.8
-1.259,0.3508,-0.5687,0.2132,1.0
-1.259,0.3508,-0.4344,0.3614,1.2
-1.259,0.3508,-0.2352,0.3431,1.4
-1.259,0.3508,-0.1463,0.5223,1.6
-1.259,0.3508,0.0504,0.4864,1.8
-1.259,0.3508,0.1764,0.6418,2.0
-1.259,0.3508,0.3635,0.7122,2.2
-1.259,0.3508,0.4348,0.5254,2.4
-1.259,0.3508,0.5905,0.3999,2.6
-1.259,0.3508,0.531,0.273,2.7401
-1.259,0.3508,0.531,0.273,2.7401
-1.1892,0.1633,-1.0943,-0.0127,0.2
-1.1892,0.1633,-0.899,0.0305,0.4
-1.1892,0.1633,-0.7018,0.0639,0.6
-1.1892,0.1633,-0.5687,0.2132,0.8
-1.1892,0.1633,-0.4344,0.3614,1.0
-1.1892,0.1633,-0.2352,0.3431,1.2
-1.1892,0.1633,-0.1463,0.5223,1.4
-1.1892,0.1633,0.0504,0.4864,1.6
-1.1892,0.1633,0.1764,0.6418,1.8
-1.1892,0.1633,0.3635,0.7122,2.0
-1.1892,0.1633,0.4348,0.5254,2.2
-1.1892,0.1633,0.5905,0.3999,2.4
-1.1892,0.1633,0.531,0.273,2.5401
-1.1892,0.1633,0.531,0.273,2.5401
-1.0943,-0.0127,-0.899,0.0305,0.2
-1.0943,-0.0127,-0.7018,0.0639,0.4
-1.0943,-0.0127,-0.5687,0.2132,0.6
-1.0943,-0.0127,-0.4344,0.3614,0.8
-1.0943,-0.0127,-0.2352,0.3431,1.0
-1.0943,-0.0127,-0.1463,0.5223,1.2
-1.0943,-0.0127,0.0504,0.4864,1.4
-1.0943,-0.0127,0.1764,0.6418,1.6
-1.0943,-0.0127,0.3635,0.7122,1.8
-1.0943,-0.0127,0.4348,0.5254,2.0
-1.0943,-0.0127,0.5905,0.3999,2.2
-1.0943,-0.0127,0.531,0.273,2.3401
-1.0943,-0.0127,0.531,0.273,2.3401
-0.899,0.0305,-0.7018,0.0639,0.2
-0.899,0.0305,-0.5687,0.2132,0.4
-0.899,0.0305,-0.4344,0.3614,0.6
-0.899,0.0305,-0.2352,0.3431,0.8
-0.899,0.0305,-0.1463,0.5223,1.0
-0.899,0.0305,0.0504,0.4864,1.2
-0.899,0.0305,0.1764,0.6418,1.4
-0.899,0.0305,0.3635,0.7122,1.6
-0.899,0.0305,0.4348,0.5254,1.8
-0.899,0.0305,0.5905,0.3999,2.0
-0.899,0.0305,0.531,0.273,2.1401
-0.899,0.0305,0.531,0.273,2.1401
-0.7018,0.0639,-0.5687,0.2132,0.2
-0.7018,0.0639,-0.4344,0.3614,0.4
-0.7018,0.0639,-0.2352,0.3431,0.6
-0.7018,0.0639,-0.1463,0.5223,0.8
-0.7018,0.0639,0.0504,0.4864,1.0
-0.7018,0.0639,0.1764,0.6418,1.2
-0.7018,0.0639,0.3635,0.7122,1.4
-0.7018,0.0639,0.4348,0.5254,1.6
-0.7018,0.0639,0.5905,0.3999,1.8
-0.7018,0.0639,0.531,0.273,1.9401
-0.7018,0.0639,0.531,0.273,1.9401
-0.5687,0.2132,-0.4344,0.3614,0.2
-0.5687,0.2132,-0.2352,0.3431,0.4
-0.5687,0.2132,-0.1463,0.5223,0.6
-0.5687,0.2132,0.0504,0.4864,0.8
-0.5687,0.2132,0.1764,0.6418,1.0
-0.5687,0.2132,0.3635,0.7122,1.2
-0.5687,0.2132,0.4348,0.5254,1.4
-0.5687,0.2132,0.5905,0.3999,1.6
-0.5687,0.2132,0.531,0.273,1.7401
-0.5687,0.2132,0.531,0.273,1.7401
-0.4344,0.3614,-0.2352,0.3431,0.2
-0.4344,0.3614,-0.1463,0.5223,0.4
-0.4344,0.3614,0.0504,0.4864,0.6
-0.4344,0.3614,0.1764,0.6418,0.8
-0.4344,0.3614,0.3635,0.7122,1.0
-0.4344,0.3614,0.4348,0.5254,1.2
-0.4344,0.3614,0.5905,0.3999,1.4
-0.4344,0.3614,0.531,0.273,1.5401
-0.4344,0.3614,0.531,0.273,1.5401
-0.2352,0.3431,-0.1463,0.5223,0.2
-0.2352,0.3431,0.0504,0.4864,0.4
-0.2352,0.3431,0.1764,0.6418,0.6
-0.2352,0.3431,0.3635,0.7122,0.8
-0.2352,0.3431,0.4348,0.5254,1.0
-0.2352,0.3431,0.5905,0.3999,1.2
-0.2352,0.3431,0.531,0.273,1.3401
-0.2352,0.3431,0.531,0.273,1.3401
-0.1463,0.5223,0.0504,0.4864,0.2
-0.1463,0.5223,0.1764,0.6418,0.4
-0.1463,0.5223,0.3635,0.7122,0.6
-0.1463,0.5223,0.4348,0.5254,0.8
-0.1463,0.5223,0.5905,0.3999,1.0
-0.1463,0.5223,0.531,0.273,1.1401
-0.1463,0.5223,0.531,0.273,1.1401
0.0504,0.4864,0.1764,0.6418,0.2
0.0504,0.4864,0.3635,0.7122,0.4
0.0504,0.4864,0.4348,0.5254,0.6
0.0504,0.4864,0.5905,0.3999,0.8
0.0504,0.4864,0.531,0.273,0.9401
0.0504,0.4864,0.531,0.273,0.9401
0.1764,0.6418,0.3635,0.7122,0.2
0.1764,0.6418,0.4348,0.5254,0.4
0.1764,0.6418,0.5905,0.3999,0.6
0.1764,0.6418,0.531,0.273,0.7401
0.1764,0.6418,0.531,0.273,0.7401
0.3635,0.7122,0.4348,0.5254,0.2
0.3635,0.7122,0.5905,0.3999,0.4
0.3635,0.7122,0.531,0.273,0.5401
0.3635,0.7122,0.531,0.273,0.5401
0.4348,0.5254,0.5905,0.3999,0.2
0.4348,0.5254,0.531,0.273,0.3401
0.4348,0.5254,0.531,0.273,0.3401
0.5905,0.3999,0.531,0.273,0.1401
0.5905,0.3999,0.531,0.273,0.1401
0.531,0.273,0.531,0.273,0.0
-1.5041,2.1469,-1.3797,1.9902,0.2
-1.5041,2.1469,-1.2184,1.872,0.4
-1.5041,2.1469,-1.1026,1.7089,0.6
-1.5041,2.1469,-1.2177,1.5454,0.8
-1.5041,2.1469,-1.3922,1.4477,1.0
-1.5041,2.1469,-1.5378,1.3106,1.2
-1.5041,2.1469,-1.6718,1.1621,1.4
-1.5041,2.1469,-1.6082,0.9903,1.5833
-1.5041,2.1469,-1.6082,0.9903,1.5833
-1.3797,1.9902,-1.2184,1.872,0.2
-1.3797,1.9902,-1.1026,1.7089,0.4
-1.3797,1.9902,-1.2177,1.5454,0.6
-1.3797,1.9902,-1.3922,1.4477,0.8
-1.3797,1.9902,-1.5378,1.3106,1.0
-1.3797,1.9902,-1.6718,1.1621,1.2
-1.3797,1.9902,-1.6082,0.9903,1.3833
-1.3797,1.9902,-1.6082,0.9903,1.3833
-1.2184,1.872,-1.1026,1.7089,0.2
-1.2184,1.872,-1.2177,1.5454,0.4
-1.2184,1.872,-1.3922,1.4477,0.6
-1.2184,1.872,-1.5378,1.3106,0.8
-1.2184,1.872,-1.6718,1.1621,1.0
-1.2184,1.872,-1.6082,0.9903,1.1833
-1.2184,1.872,-1.6082,0.9903,1.1833
-1.1026,1.7089,-1.2177,1.5454,0.2
-1.1026,1.7089,-1.3922,1.4477,0.4
-1.1026,1.7089,-1.5378,1.3106,0.6
-1.1026,1.7089,-1.6718,1.1621,0.8
-1.1026,1.7089,-1.6082,0.9903,0.9833
-1.1026,1.7089,-1.6082,0.9903,0.9833
-1.2177,1.5454,-1.3922,1.4477,0.2
-1.2177,1.5454,-1.5378,1.3106,0.4
-1.2177,1.5454,-1.6718,1.1621,0.6
-1.2177,1.5454,-1.6082,0.9903,0.7833
-1.2177,1.5454,-1.6082,0.9903,0.7833
-1.3922,1.4477,-1.5378,1.3106,0.2
-1.3922,1.4477,-1.6718,1.1621,0.4
-1.3922,1.4477,-1.6082,0.9903,0.5833
-1.3922,1.4477,-1.6082,0.9903,0.5833
-1.5378,1.3106,-1.6718,1.1621,0.2
-1.5378,1.3106,-1.6082,0.9903,0.3833
-1.5378,1.3106,-1.6082,0.9903,0.3833
-1.6718,1.1621,-1.6082,0.9903,0.1833
-1.6718,1.1621,-1.6082,0.9903,0.1833
